path,label_id
data/shared_subset/sbert/pv/Potato_leaf_late_blight/d2d8eb78-d267-4c37-a18c-b39a0bb11d82___RS_LB 3147_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/b6bb3633-4ca0-463b-bd25-79a0ffd99e71___UF.GRC_YLCV_Lab 03197_final_masked.jpg,12
data/shared_subset/sbert/pv/Apple_Scab_Leaf/c777c2ac-ea64-4aad-a97a-90b35e2db603___FREC_Scab 3156_final_masked.jpg,0
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/96482ffd-50f6-4f9e-94e7-7646198678fa___YLCV_GCREC 1944_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/646458c8-2d29-41b8-b3c8-1c5312bf22e3___YLCV_GCREC 2153_final_masked.jpg,12
data/shared_subset/sbert/pv/grape_leaf_black_rot/1c2b4d6c-dc3d-4913-b98f-2da54c4f6614___FAM_B.Rot 3602_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_mold_leaf/35343df4-2017-47f9-a5ef-d08bd52dfd7c___Crnl_L.Mold 8827_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/ed864a58-8a10-451c-9a65-c12a71b6c10a___UF.GRC_YLCV_Lab 01425_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_mold_leaf/e7e687ae-c2f1-4ab4-9726-fe9ee5c1c889___Crnl_L.Mold 8765_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/1e2fe7d3-3d69-4cf6-aef7-e9975940bd40___GHLB2 Leaf 77_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/b7de3219-7adb-4110-80c0-144926c491cd___YLCV_GCREC 2655_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/9f12f916-f7a2-4eca-b207-469b56585426___MD_Powd.M 0431_final_masked.jpg,6
data/shared_subset/sbert/pv/Apple_Scab_Leaf/ed33dbe0-edc4-4ad8-85c2-0495f384e3fe___FREC_Scab 3467_final_masked.jpg,0
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/0632b42f-8d80-4cbb-b9f0-11997b3b7477___UF.GRC_YLCV_Lab 03117_final_masked.jpg,12
data/shared_subset/sbert/pv/Bell_pepper_leaf/e7d0f9a3-f28d-4c66-aba7-ce7c831590f5___JR_HL 8249_final_masked.jpg,2
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/ae7d15e8-42cd-4767-86ed-94dfc2d622ee___MD_Powd.M 1022_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/b8ac2812-223e-4d85-8ecf-09757af74bf7___YLCV_GCREC 1928_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/5828f9c7-5083-45c3-b3bb-bb202ed1cd53___GHLB2 Leaf 128.1_final_masked.jpg,10
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/82b1c3ee-0896-42a0-a3ff-4ca91f77324f___UMD_Powd.M 9890_final_masked.jpg,6
data/shared_subset/sbert/pv/grape_leaf_black_rot/f014c5bf-d06a-42c7-8a51-bdfb38c6a815___FAM_B.Rot 0495_final_masked.jpg,14
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/9435d4a5-e198-4c46-8a90-a888cb2e7267___JR_B.Spot 3316_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/8d7e4629-b0df-460c-8fba-a100479c06df___YLCV_GCREC 1952_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_early_blight/1a38f06b-da2a-4c57-bef1-a73254896403___RS_Early.B 9178_final_masked.jpg,4
data/shared_subset/sbert/pv/Bell_pepper_leaf/90e840e0-3b8c-4100-8340-ef0ed67e5972___JR_HL 8367_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/51c3e8ee-a665-4b7d-b4b5-b694ef56bd5f___UF.GRC_YLCV_Lab 01911_final_masked.jpg,12
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/921dfe0f-cf58-4d48-a9c0-33eff76b7191___NREC_B.Spot 9100_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_mold_leaf/705e1448-cb1b-4047-802a-a0deb547bc2e___Crnl_L.Mold 8670_final_masked.jpg,13
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/0d524d59-fb02-481b-9034-64f1de0da914___NREC_B.Spot 9060_final_masked.jpg,3
data/shared_subset/sbert/pv/Potato_leaf_early_blight/a38df468-bb4a-4bb3-9ee9-a2dffae718e9___RS_Early.B 8690_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/fcf97241-bd84-4829-b326-72590a3f4f59___RS_Erly.B 7555_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/a5ef7726-d20f-4109-985f-7fc8989e4aa5___GHLB_PS Leaf 2.2 Day 8_final_masked.jpg,10
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/ea460c0a-532e-492b-93fa-5b9b936c7506___NREC_B.Spot 1810_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/cb6929ff-8e9b-42f2-97d4-ec388a5a6b06___JR_Sept.L.S 8461_final_masked.jpg,8
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/70214639-d14d-497b-abbd-e873d4050774___UMD_Powd.M 0684_final_masked.jpg,6
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/ee7addf1-7941-463f-899e-3c38cafea9df___JR_B.Spot 9002_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_mold_leaf/5461b103-1d68-4a3c-a083-cd31a3718d2e___Crnl_L.Mold 6890_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/c0017c23-2967-4d0a-8aea-92a899763538___UF.GRC_YLCV_Lab 02595_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/8fed2a4a-129a-441a-88a6-8c4cf3666959___YLCV_GCREC 1960_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/d2eed669-d94e-415d-b3e4-ec852b4e2189___UF.GRC_YLCV_Lab 02240_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/7a5a094b-bf80-45bc-8b79-89a5c6fd78cf___MD_Powd.M 9976_final_masked.jpg,6
data/shared_subset/sbert/pv/Bell_pepper_leaf/9d3315cd-67a3-42be-8002-a3fa5950bbd8___JR_HL 7932_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/484a5e79-3405-45fd-b673-ec4678204ac8___YLCV_NREC 2664_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_mosaic_virus/15f1e22a-9c70-4060-a275-fac10c196341___PSU_CG 2118_final_masked.jpg,11
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/f3973c52-56d8-49e7-aded-746189374eb8___GCREC_Bact.Sp 3242_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/fe217957-9c9c-4913-a78a-9d7928aa31f2___GCREC_Bact.Sp 3787_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/91b7a899-ee48-4bc2-98a9-f6a5fbf01a1d___RS_Late.B 5084_final_masked.jpg,10
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/286c3d56-edde-4185-89f2-048ee0e7d6aa___JR_B.Spot 3287_final_masked.jpg,3
data/shared_subset/sbert/pv/Apple_Scab_Leaf/2c648fcd-d637-4559-beaa-9dd6079646fb___FREC_Scab 3213_final_masked.jpg,0
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/f15d2ee7-3710-4f31-bdc7-3215a27a7ae9___Matt.S_CG 1282_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_mold_leaf/2ecf7371-b3e3-4206-be7c-5a8f3656be8a___Crnl_L.Mold 8921_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/5f631e3e-a073-4a3d-a2e0-0854892f10b2___UF.GRC_YLCV_Lab 01451_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_early_blight/68662e76-300e-49f6-8467-27dd63aa18ed___RS_Early.B 7163_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/5203ecbd-f0d7-46fd-94b7-a84eb963290d___YLCV_NREC 1994_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/17ee90d7-f733-4026-a83e-c5c87ad88e67___GCREC_Bact.Sp 5623_final_masked.jpg,9
data/shared_subset/sbert/pv/Potato_leaf_early_blight/f3b29f09-c337-4233-8968-0fcc66c9fa2a___RS_Early.B 8115_final_masked.jpg,4
data/shared_subset/sbert/pv/Potato_leaf_late_blight/889b0741-2110-47a9-a2d2-90194e5d7676___RS_LB 4787_final_masked.jpg,5
data/shared_subset/sbert/pv/Apple_Scab_Leaf/a15c8e33-6b90-489e-800d-99b3056235c2___FREC_Scab 3466_final_masked.jpg,0
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/e67a8a4a-e383-4eee-95e8-22443071ed6d___JR_B.Spot 9057_final_masked.jpg,3
data/shared_subset/sbert/pv/grape_leaf_black_rot/df755deb-0a16-4b1c-9717-5b7d34a4a05b___FAM_B.Rot 5057_final_masked.jpg,14
data/shared_subset/sbert/pv/grape_leaf_black_rot/04801745-9457-41fa-97c6-7c9aa769564d___FAM_B.Rot 0367_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/45b562f0-a975-4c93-a705-699d7cc977bc___GCREC_Bact.Sp 5733_final_masked.jpg,9
data/shared_subset/sbert/pv/grape_leaf_black_rot/92a65dc4-5eb4-4c43-b6fa-ef20d29b8791___FAM_B.Rot 3369_final_masked.jpg,14
data/shared_subset/sbert/pv/Bell_pepper_leaf/a34d9ad8-1024-4628-bead-dcd593d37400___JR_HL 8333_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/7a48f790-80f5-4d75-bd49-3c42e8c92fb6___RS_Late.B 4844_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_mosaic_virus/57b10f20-7819-40b1-924c-b484c42c515f___PSU_CG 2356_final_masked.jpg,11
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/f2cb4560-81ab-41ba-bb67-2f26b438f31e___YLCV_NREC 2329_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/87e723cd-742b-4569-8493-b6e0c4b693b0___YLCV_GCREC 2275_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/478166d9-2113-429f-86a0-f60b877a133a___Matt.S_CG 1394_final_masked.jpg,8
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/6ceb56c6-36aa-4196-b60f-6fb8306b3cb4___NREC_B.Spot 9162_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/762e1022-3ed8-4d96-9f05-e22c0757c8ba___UF.GRC_BS_Lab Leaf 0774_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_mold_leaf/30f6aead-5cd9-453d-85e6-56e93c1987d8___Crnl_L.Mold 6886_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/07a4190c-b0c0-4e03-9ad5-474938c837d2___Matt.S_CG 1242_final_masked.jpg,8
data/shared_subset/sbert/pv/Bell_pepper_leaf/c5c88b11-0ecd-49ef-a96f-ba1aab4a12c4___JR_HL 5985_final_masked.jpg,2
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/6d21b1fe-9e5d-4586-9726-14844ad5116f___JR_B.Spot 3120_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/a3666572-94a1-4cc7-8caa-f7e43a1d64a4___GCREC_Bact.Sp 5909_final_masked.jpg,9
data/shared_subset/sbert/pv/Potato_leaf_late_blight/9009c86e-1205-4694-b0bb-ef7cf78dd104___RS_LB 3995_final_masked.jpg,5
data/shared_subset/sbert/pv/Potato_leaf_late_blight/856b9ab9-c5af-43f1-a320-097b7380d314___RS_LB 2789_final_masked.jpg,5
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/63bbda4c-3ab7-42fe-bf9e-6764d3244c7f___MD_Powd.M 9918_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/110ae57c-f1e0-4a19-be00-4254fa7df22b___Matt.S_CG 1462_final_masked.jpg,8
data/shared_subset/sbert/pv/Potato_leaf_late_blight/e2ce6696-9f6e-445c-a6c6-c765d659447a___RS_LB 4960_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/a38667a1-d951-448c-b842-562b73de664c___UF.GRC_YLCV_Lab 01664_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/b8421c32-9111-49c0-8e78-f86a9912ece4___RS_Erly.B 7706_final_masked.jpg,7
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/9ab88d8b-d8aa-4e79-9854-4666b4b5076e___UMD_Powd.M 0699_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/b8b9300b-f085-49ce-a052-5c003e493f7e___RS_Erly.B 7507_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/d5564375-ac12-4c7e-a7a9-e15f3ae671c3___UF.GRC_YLCV_Lab 03294_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/250df77c-cb57-4e85-9cf2-531033930030___RS_Erly.B 6477_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/533debcd-c993-4c11-8515-9ec280cdc023___RS_Erly.B 7389_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/cc007d31-b838-4ce8-b5ac-572bbe788084___UF.GRC_YLCV_Lab 02324_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/3a1b0974-c706-47f1-9150-0a3ddfe0c50f___MD_Powd.M 0630_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/e084577f-bb13-4baf-8384-2b37eb430236___RS_Erly.B 7673_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/6e93da35-363f-42f4-af65-e6eeb1217058___GHLB2 Leaf 8780_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/78690647-14e6-49d6-bca6-7bcf80b95fba___YLCV_GCREC 2267_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/2e6c4476-c99f-4f05-a1bd-70701326a15d___GHLB2 Leaf 8925_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/0ca7ed02-4540-47df-b01d-194b23226a2d___Matt.S_CG 1733_final_masked.jpg,8
data/shared_subset/sbert/pv/grape_leaf_black_rot/0abb363c-2365-4816-a6c4-ce4bac6ffc38___FAM_B.Rot 3122_final_masked.jpg,14
data/shared_subset/sbert/pv/Potato_leaf_early_blight/93c6b48d-cde9-4e8b-bbfb-1a9c06234419___RS_Early.B 7000_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/5eda1da1-e02d-4d28-ae3f-ab4073f81b78___YLCV_GCREC 2517_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_early_blight/201fed44-8dde-4ece-9e76-3706b8afdf46___RS_Early.B 8259_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/2b41bbcb-2c9b-462f-8f87-474547ef618c___Matt.S_CG 0789_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/4f4ef45f-80b4-4fde-b052-f932d2b5a9f3___RS_Erly.B 9410_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/69e0581c-14a5-42d8-ad48-4f689d05632f___RS_Erly.B 6432_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/7cb27fc3-c967-4734-8c81-cabbcd7d322f___Keller.St_CG 2003_final_masked.jpg,8
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/50037fda-29c7-4c3d-810f-5b3168ea5dca___MD_Powd.M 0809_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/7e6b55eb-7f0a-40c1-a49d-f304636387b1___YLCV_NREC 2293_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/cd3b1a93-f5b4-406f-aa8a-640280edf543___Keller.St_CG 1860_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/022e8a4a-9297-4de3-88a5-ee7aa46dd526___UF.GRC_BS_Lab Leaf 8682_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/277c0191-b251-41be-9f5f-7954e3744a08___UF.GRC_YLCV_Lab 03381_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_late_blight/ba15e1af-3f3a-4eef-8be1-4f0a221444fd___RS_LB 2866_final_masked.jpg,5
data/shared_subset/sbert/pv/grape_leaf_black_rot/1071281e-821c-4570-adcf-42ae805ec8c9___FAM_B.Rot 3392_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/acc5fb41-7b03-44c2-8167-47346b97791a___RS_Erly.B 8320_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/e5459c36-6659-447a-a0e8-683dba49c0e1___Keller.St_CG 1979_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/e4a8819b-a2c9-48ab-9873-4d198b51bbd9___JR_Sept.L.S 2626_final_masked.jpg,8
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/f3917734-c197-4a21-8196-a37d3a1b7d79___MD_Powd.M 9971_final_masked.jpg,6
data/shared_subset/sbert/pv/Potato_leaf_early_blight/4f71ba26-6612-427b-8dc0-4d8cc909f1fa___RS_Early.B 7122_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/73a8ceb8-bdf6-4c7e-b473-8afc1893bf96___YLCV_GCREC 1949_final_masked.jpg,12
data/shared_subset/sbert/pv/grape_leaf_black_rot/07e911cc-751d-4e1e-ada5-2c363938b213___FAM_B.Rot 3619_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/793f6f20-096b-4a9e-bd2d-7d9c7cb0f5c2___UF.GRC_YLCV_Lab 01666_final_masked.jpg,12
data/shared_subset/sbert/pv/Bell_pepper_leaf/f4052038-8f4b-48f2-9427-f69ade61ac7c___JR_HL 8456_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/221699b8-60cf-49fb-a5a6-b02e3770008d___GCREC_Bact.Sp 6135_final_masked.jpg,9
data/shared_subset/sbert/pv/Potato_leaf_late_blight/76be1a95-8bf1-468e-bc6c-f7d8fa5b7e5b___RS_LB 4758_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/74a30a70-3a7b-4ac7-b7fc-26abcd3c8ccd___YLCV_NREC 2844_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/2d583f2c-3e59-4c4c-be45-5f367a38af95___GHLB2 Leaf 8724_final_masked.jpg,10
data/shared_subset/sbert/pv/grape_leaf_black_rot/0cb269dc-10d1-45e6-b0d3-f96572fce674___FAM_B.Rot 5052_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/934cc025-d086-441c-8d0d-71050ab956aa___RS_Late.B 6740_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/d3d532b0-4927-4818-a12c-709ce0134435___GHLB2 Leaf 9051_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/87725f1b-be8c-42b8-8eed-671b0c52276d___RS_Erly.B 7431_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/8339654e-c48d-492c-a825-a793f2eae69e___YLCV_NREC 2603_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_late_blight/aec94baf-a0e8-43af-80af-4bab46d84ad8___RS_LB 5100_final_masked.jpg,5
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/b22f3639-4733-4d46-a83f-830d03b87216___MD_Powd.M 0964_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/743f6b65-92df-4809-ad64-ea3cf64ccffb___UF.GRC_YLCV_Lab 03074_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/a0913bb7-f133-470c-8fa7-8e77b7797206___UF.GRC_YLCV_Lab 02073_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/e6704ebf-fa77-4b3c-a8ba-ff42e50a5b43___UF.GRC_YLCV_Lab 03084_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_mold_leaf/81de0497-5011-4330-b2f1-b12c7b83576f___Crnl_L.Mold 7120_final_masked.jpg,13
data/shared_subset/sbert/pv/Bell_pepper_leaf/0d4f19fe-9e85-4689-9c99-0b01a58db9f4___JR_HL 8032_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/4957b1d6-18b7-40eb-b3e7-1b509ee2e1f9___JR_Sept.L.S 8356_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/85a77345-3aad-4129-991c-b15e555b34a0___Matt.S_CG 6530_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/c8354c3a-5436-4006-9551-b95d7b2b5566___YLCV_NREC 2292_final_masked.jpg,12
data/shared_subset/sbert/pv/grape_leaf_black_rot/305be5c1-b018-4597-ada2-aaba5ae44eef___FAM_B.Rot 3113_final_masked.jpg,14
data/shared_subset/sbert/pv/Apple_Scab_Leaf/f33a08e5-03bb-4b97-991c-a1332866043d___FREC_Scab 2923_final_masked.jpg,0
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/752557e9-4f69-4faa-888e-2fcf32747c5a___Matt.S_CG 6542_final_masked.jpg,8
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/34a38a87-b06b-4a69-b0d0-9dade7f3c2ea___NREC_B.Spot 1978_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/58b5b20e-13c8-4ce5-9139-11062b9d3269___Matt.S_CG 1598_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/5c63799e-98ee-4f57-9f01-8695b60243de___RS_Late.B 5144_final_masked.jpg,10
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/fbb3d787-da7f-41a4-b0c4-8863c97929a7___MD_Powd.M 0116_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/945f1d4c-7a9f-48e0-98a5-da3e2976077a___GCREC_Bact.Sp 3368_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/cc2e453a-3331-4385-baab-e0935661bba4___GCREC_Bact.Sp 3590_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/8172747e-ca4e-4a38-8417-47e196c1fe4c___Matt.S_CG 6804_final_masked.jpg,8
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/4e380ba7-b5dc-46e3-850e-b52a775378d0___NREC_B.Spot 9107_final_masked.jpg,3
data/shared_subset/sbert/pv/Apple_rust_leaf/1a69060b-e45e-4d95-881c-f6d1960dffcd___FREC_C.Rust 0065_final_masked.jpg,1
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/0da53824-7b3b-43a9-9b34-146a7f71ef7e___RS_Late.B 6958_final_masked.jpg,10
data/shared_subset/sbert/pv/Bell_pepper_leaf/0984b7ed-2a64-40fe-b0fa-ff440b0fc8e4___JR_HL 8600_final_masked.jpg,2
data/shared_subset/sbert/pv/Potato_leaf_late_blight/80e39105-97cd-4368-9e3a-b5498ae1c0a2___RS_LB 4474_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/881cef87-36ea-49e5-bc1a-fa2b7a959221___Matt.S_CG 6543_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/e2ce6add-93e2-4c1f-9ee3-2354d1542e8b___RS_Erly.B 7698_final_masked.jpg,7
data/shared_subset/sbert/pv/Potato_leaf_early_blight/c777a0ce-5d2b-4e87-8cc4-d5f8847a4553___RS_Early.B 8239_final_masked.jpg,4
data/shared_subset/sbert/pv/Potato_leaf_early_blight/887347a3-ee1c-4141-a423-ffe050dd246e___RS_Early.B 7851_final_masked.jpg,4
data/shared_subset/sbert/pv/grape_leaf_black_rot/d7c18d55-5f15-4102-b0a2-064340a7c434___FAM_B.Rot 0658_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/262b585e-729f-46f2-b43c-79a415be6aa6___UF.GRC_YLCV_Lab 01292_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/cad14233-257e-4942-876b-25e4911fc1cf___YLCV_NREC 2036_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/9751ae34-d376-465d-9fce-ddb75caf98d2___GHLB2 Leaf 8781_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/c88e7cdc-2e0c-47b6-9001-8ba65e4803f1___YLCV_NREC 2075_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_early_blight/29386668-721c-4359-99a6-734f1a4b096b___RS_Early.B 8362_final_masked.jpg,4
data/shared_subset/sbert/pv/Bell_pepper_leaf/5cad2f55-2c15-4b55-b148-abac485b6757___JR_HL 8052_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/6b4787d4-f431-43f7-91d6-016e4ee5169f___YLCV_GCREC 2025_final_masked.jpg,12
data/shared_subset/sbert/pv/grape_leaf_black_rot/b58797d0-57a2-4e49-a3fc-7924366faaf8___FAM_B.Rot 3004_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/6bce316f-b15d-4d23-98b8-ab0e683df66d___UF.GRC_YLCV_Lab 02494_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/014d4972-1301-46d3-afc4-56470b774137___GHLB2 Leaf 8831_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/0068fe04-aa0c-4d92-8af0-f05c9d8db6eb___UF.GRC_YLCV_Lab 01755_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/4498c692-7474-4021-b713-5360050469c7___UF.GRC_YLCV_Lab 08450_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/dc3efe09-9679-4aea-9836-0cb3f4d463b1___UF.GRC_YLCV_Lab 09546_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/6efab540-3bb1-47fd-b55f-ed447305f500___RS_Erly.B 7397_final_masked.jpg,7
data/shared_subset/sbert/pv/Apple_Scab_Leaf/518ab601-3736-4d3b-9770-a0efba601c0e___FREC_Scab 3231_final_masked.jpg,0
data/shared_subset/sbert/pv/Potato_leaf_late_blight/516099d5-5399-4d6e-916d-014a84a02a18___RS_LB 4118_final_masked.jpg,5
