path,label_id
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f848dd07-4247-4135-a442-91dde43ae49c___Keller.St_CG 2022_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Apple_rust_leaf/915ea730-231d-408d-baea-d2554d47bfa9___FREC_C.Rust 9809_final_masked.jpg,1
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/3d1ad0cc-d806-413d-a299-a903b4d5940e___UMD_Powd.M 0623_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/22686908-57fc-4567-92c4-e736d90744b4___GHLB2 Leaf 8590_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/496e8f67-eec4-47be-9c37-b7e8fd4cf230___RS_Erly.B 7743_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/91fca18d-8401-46d7-a173-cc549261b37f___Crnl_L.Mold 8662_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/d6b72076-046a-456b-af4a-686d00a9617d___UMD_Powd.M 0515_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/4c6ebf1d-3371-439a-98fd-6c78a2382456___MD_Powd.M 0132_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/ebd47dca-590b-43c4-812d-32f95b776690___RS_LB 3834_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/0ffb7a14-85d7-4b84-afde-59ed5d86b0e1___YLCV_NREC 2945_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/eefb164e-a75d-453d-90d4-b5387c3f1003___UMD_Powd.M 0028_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/0e4e83c1-3664-4754-956e-5250f49980c2___UF.GRC_YLCV_Lab 02976_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/796fc965-0ed9-4701-adb3-297d8cfb00aa___RS_Rust 2597_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/895b50cc-cc26-4cca-b17d-9ad66b8140fc___UMD_Powd.M 9788_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/fabf3179-8fba-4551-93fe-28e7f6c0efc3___RS_LB 3269_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/a7e96256-151e-4674-8da4-30214e8c6195___YLCV_GCREC 2080_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/e50bd734-03b9-479b-9ca0-48ef217a2c59___RS_Early.B 7976_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/7a54c885-df65-4a4a-98b0-a0b5c914d8bb___Matt.S_CG 1057_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/dd52a1b4-1d20-4417-96c9-48baac62f15b___RS_Late.B 5202_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/54513b3d-5dbd-4ae5-a899-b890bbce6349___MD_Powd.M 9927_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/3b646501-0c1f-4f1b-889e-26a4a31d03f7___FAM_B.Rot 5084_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/0396e413-e165-427a-ba72-04cbae7b8ab0___RS_LB 4751_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/b58797d0-57a2-4e49-a3fc-7924366faaf8___FAM_B.Rot 3004_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/4f06a857-13bc-44c1-87fb-c3ccdaeeaacb___GCREC_Bact.Sp 5965_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/6797ee0c-20a8-4a39-ab57-f65eb9c57885___RS_Erly.B 7647_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/62c8dd10-0edd-4a7b-9054-57b4b38bd36a___MD_Powd.M 0482_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/1250fc3a-0892-4e19-ab5a-541b2350cb1f___UF.GRC_YLCV_Lab 01414_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/5ec337d4-aff8-4174-bae6-72c246db3ce0___RS_LB 3175_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/d1f20bdd-d68d-470a-95af-5a3514a85e8d___Matt.S_CG 0923_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/bd00b453-4675-428d-ad49-ade22d21ae9d___RS_NLB 3787_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/d3134594-e868-4bc8-8a16-5db5b156e1ac___UF.GRC_YLCV_Lab 02096_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/6e2b61bf-f35d-4e8a-a64c-c3cfed5db42e___Crnl_L.Mold 9008_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f50b234d-3111-4084-9622-2c2553cc7407___JR_Sept.L.S 2676_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/b559ff8f-efd7-4897-8596-69447c2e6b89___RS_Erly.B 6409_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/57c53f65-3137-41d3-9bf7-7ac867f3efe8___RS_Late.B 6255_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/fa06ee2a-54d8-46b4-bbc7-eec806e69b27___UF.GRC_YLCV_Lab 03214_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/39b0ca33-17e5-4e76-8981-954f921e8f1b___MD_Powd.M 0464_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/0d8daec1-3344-4554-9cfc-04131411be2f___UMD_Powd.M 0207_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/e8e7edd6-4791-41f4-a110-41af6fb1e124___GCREC_Bact.Sp 3651_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/678252a6-babf-4e8a-99fd-352c475edfd9___RS_Rust 1886_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/f217f3ba-56fa-4f97-bf9a-07697e08e845___RS_Early.B 9161_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/4bb239ed-5d7b-4d5e-95a6-411440925ba1___YLCV_GCREC 2115_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bf7b77e1-6438-45ee-b226-cb69b745a4bc___Crnl_L.Mold 8756_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/31f64c4e-cb26-44a6-a208-5a88d7d486e8___GHLB2 Leaf 8889_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/9ca57e81-652c-4abc-a2c0-45e17c776857___YLCV_NREC 2481_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/91eeb305-5a5f-4e72-8258-776ea9ed6338___Crnl_L.Mold 7112_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/661574bd-8e14-4cf6-8b39-28190239ddc6___RS_Late.B 5305_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/32cd6444-8f41-47c5-9351-54eb8524abaf___Matt.S_CG 7524_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/5faeaff0-1dcd-4c79-b6ad-22908cc519ac___GCREC_Bact.Sp 5655_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/afb75fca-bf21-4def-99aa-1fdf5455a95a___GCREC_Bact.Sp 3440_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/66e9a887-6b60-40c0-814d-6c22c69787f7___YLCV_NREC 2303_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/5c516463-b659-4ea8-ad79-d74b43b8ef5b___YLCV_NREC 2978_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/fb355d60-2e49-46eb-a313-285676e47bef___FAM_B.Rot 3352_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/dda16bf6-18c8-4e06-8fa4-7eb5ea58f6ee___UF.GRC_YLCV_Lab 02400_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/0b3c0bd6-c379-483e-a340-f592056e8c69___YLCV_NREC 2764_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/8c5d2176-74cd-443e-a1a3-3077b397463b___UF.GRC_YLCV_Lab 01929_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/6269c9ec-ef8a-49b5-ab1a-451565529c38___RS_Early.B 7166_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/1ae01cae-4384-4041-9b1b-806253b3155d___YLCV_NREC 2166_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/3003925c-e8b8-44b1-95f2-138607daf61d___UF.GRC_YLCV_Lab 09392_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/1bf00f33-1a00-40f8-9db8-fa7a7e8aff64___UMD_Powd.M 0579_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/0ac8c80f-6d67-46ee-b662-8265d9df9183___GCREC_Bact.Sp 6115_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/f0b1c450-fdbd-402f-9309-e7d5d06bc0e7___FREC_Scab 3210_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/80eb3da8-47d7-44b0-8114-657da432cf9d___UF.GRC_YLCV_Lab 01723_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/b2e6d502-8a02-4493-ae91-34bad50b6040___RS_Early.B 7537_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/14f65642-911e-4f15-9bd7-578af3144e8f___MD_Powd.M 0898_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/6e33ee8d-616a-47f2-8229-d4375c47346c___Crnl_L.Mold 8795_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f064c7e7-8d64-4df5-963b-7205cb57af41___Keller.St_CG 1815_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/5755142f-0cba-45b7-a563-beb1bf6db374___RS_Early.B 8321_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b796dc4b-a648-4acf-8965-ad3018fd47b0___Matt.S_CG 1432_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/05c29b23-ecdf-41fc-be67-910bb74cd67c___RS_LB 4016_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/c777c2ac-ea64-4aad-a97a-90b35e2db603___FREC_Scab 3156_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/f438aef3-fd6c-486f-9c67-805bda074e3e___UF.GRC_YLCV_Lab 02387_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/231be16a-304a-48ce-a243-0b4d95c59681___GHLB2 Leaf 121.2_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/4d4c5565-9d55-4294-8c02-d6e9856b0f88___RS_Rust 2740_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/846729a8-c6b0-40c5-b796-358e71f81fa7___MD_Powd.M 0209_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/c1b331bd-edf3-4623-bf39-01c3c4fe6105___UF.GRC_BS_Lab Leaf 9299_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_mosaic_virus/43f4bccf-0e70-479a-9880-5523f8ffbe9b___PSU_CG 2367_final_masked.jpg,12
data/shared_subset/Fuzzy/pv/Apple_rust_leaf/2770fd33-4612-4c09-80a7-dbac2ec8ff82___FREC_C.Rust 4049_final_masked.jpg,1
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/be5f03e6-810f-4f22-9e5a-37a66826f7e5___RS_Early.B 6807_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/222e4d28-cf07-46f3-82e2-38585a486c1e___RS_Rust 2167_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/ce1bbcb3-e17b-4b81-bf54-9c5d14d3faee___RS_NLB 4248_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/552f6853-9c7f-49f5-9f65-6cc13d301222___Matt.S_CG 6615_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/b706602e-b4ba-4cee-bec1-8274278a2856___YLCV_GCREC 5158_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/78d28bb5-2b07-42eb-aff8-d205eaf38fc9___RS_NLB 3967_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/0e16b13c-0308-4199-a823-c6c2ab944023___GCREC_Bact.Sp 3068_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/910c7947-dc38-4cb3-8df5-69bee6796afa___RS_Late.B 6968_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/630d9390-f02d-4e8b-b311-bdf948c28d3d___YLCV_NREC 2189_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/b0a74f61-0012-4b6c-b528-bbce1b79c588___GCREC_Bact.Sp 3805_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/be23de1a-2db8-4d7f-8b5f-cee56829d49c___FREC_Scab 2991_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/0a64655c-4052-4e5f-a696-2a6cf25d10c9___GCREC_Bact.Sp 6017_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/c95cd4be-4ab4-4c2a-aa8c-6ac66374e142___UF.GRC_YLCV_Lab 02769_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/d9a42de4-b5ee-4464-a369-bc7ba9d9ebab___GCREC_Bact.Sp 3328_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/1ed357f9-f036-4bf2-b180-1588976eb116___RS_LB 3005_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/451ff5a5-ef2f-4212-83bb-adad7e315acf___UF.GRC_YLCV_Lab 01660_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/a9f106e7-c9f6-4c27-9b9e-024346086ae4___MD_Powd.M 0592_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/9a298d6c-723d-483c-bec6-c64f99065677___RS_Late.B 6956_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9553897f-0b12-4b46-807b-d33c19ade9d9___JR_Sept.L.S 2697_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/a3d8decf-7f72-413c-a387-d3653615a8e0___YLCV_GCREC 2644_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/376aaef3-8649-43aa-89f8-166bd349a3d3___FREC_Scab 3064_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/37c47f95-2216-4f78-87a1-504b198a4f4c___RS_LB 4327_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/18ec9a60-a4e3-4dd7-805f-fe9eaf526c2f___RS_Erly.B 8405_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/4e2b7fda-078d-4564-8e00-12c62f433ef9___RS_Rust 1998_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/efd88799-7fbc-4638-b66b-4e49c7bf7b9f___RS_Erly.B 9390_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/528ee5e6-6c7f-4676-9fe2-fe3956a73b00___Crnl_L.Mold 6739_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/52d5723a-b498-4759-89a1-a7d815689716___FREC_Scab 3034_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/f7db505f-aabe-4b96-b719-8c930b5ff471___RS_Early.B 9224_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/62f69013-1152-47ee-8d37-b8252f4c1328___RS_Late.B 6149_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/3b8ea861-6f50-4e0e-b3a3-7360e47c2d47___UF.GRC_YLCV_Lab 01680_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/f38dbeb3-7140-4470-911f-7545b495776f___RS_NLB 3473_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/c56dfea3-420f-46cf-b974-cec54b2c6992___GHLB_PS Leaf 2 Day 18_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/8d5df3cd-fbf3-4eaa-a884-b9089a10ff91___UF.GRC_YLCV_Lab 01654_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/538c1187-b828-4a1d-a036-f8cf23b8270c___RS_Rust 2404_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/037d8289-4297-4462-95aa-3cecf4cf5a62___Matt.S_CG 7764_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/95d3aec0-edfa-4cd4-b3f9-c39d24e9f37a___UF.GRC_YLCV_Lab 02377_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f42103cc-e7e6-4b18-97cb-e78b1bf0395f___Crnl_L.Mold 6819_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/85aad925-f1e2-463e-840b-266d49a56d1f___FREC_Scab 3100_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/6a477475-7b28-4f6f-89ae-2bdfc7b06bc3___UF.GRC_YLCV_Lab 09330_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/5a821b14-10d8-49ad-9e16-be2eeef81d4f___Matt.S_CG 7434_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/d3240683-1636-4373-84aa-01ce594c19a0___RS_Early.B 8340_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/ee87983c-150c-4c9c-86e5-aa0c4831ceb5___UF.GRC_YLCV_Lab 02952_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/2ab0515e-1f93-4c3b-991a-6cf131661c22___GHLB2 Leaf 8629_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/efa2f117-a774-4fcc-8445-142742aa7816___RS_Early.B 7458_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/7aa199e5-4228-409c-84c2-8cd070af2b87___GHLB Leaf 2.1 Day 12_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/3acde329-875f-4fab-b09f-513714612d5c___Matt.S_CG 7476_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/3dd61e20-fb5a-486e-b579-763312c9cf27___GCREC_Bact.Sp 3116_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/e3f2056b-aa97-4369-8b56-90fd45f37d4d___Crnl_L.Mold 6555_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/5dfcdf05-e64e-4992-84b8-a9fc9c49ce3c___RS_Early.B 6711_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/7c6b8e90-fd14-4f00-b1cc-1f3e9406fd6d___GCREC_Bact.Sp 5764_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/b42aa47e-9214-4347-947c-970983dfcd36___FAM_B.Rot 5061_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/8eea255c-3cb6-49bf-938c-da2b85dfe40a___UF.GRC_BS_Lab Leaf 0294_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/aff5a34b-6b5a-48f3-97ef-5ff520c7477b___UF.GRC_YLCV_Lab 09382_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/081d1e25-3f06-46a1-95ef-d10a62faa80f___GHLB2 Leaf 8600_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/1d284bff-229f-4fb3-89c6-afdaff9e6f3e___UF.GRC_YLCV_Lab 08577_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/3b3f6916-cee0-414f-bd63-b005c8a9d4f5___YLCV_NREC 2870_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/407672bf-00e1-4362-acf9-cf10aae32dec___GHLB2 Leaf 8844_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/ee137d7e-8e50-484b-aee0-e6de0a1ed4f7___RS_Late.B 6353_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/4c764c63-9353-46cc-9afb-08de31110043___Matt.S_CG 7535_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/07d88aa9-1c25-46c9-a48a-85db9d970905___RS_NLB 3976_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/e9db85a4-65fb-4625-9c97-1e636a03565f___UF.GRC_YLCV_Lab 02306_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/b864ee2b-ac6a-4cf9-a5ba-845d9ef3a403___RS_Rust 2460_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/45c5dbd2-e45d-438b-ae11-04e96417cb2f___Matt.S_CG 0666_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/6a687e1b-15c3-4752-b428-e14cbe85feab___RS_LB 2803_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/3276b41a-3a52-4c98-9e4e-66eb6be6a432___RS_NLB 3884_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/e9d6c8b2-2174-4f01-ad8a-ef6a8ed1cfb7___Keller.St_CG 1993_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/d9432e3e-282e-450c-9375-a3b062353075___RS_Late.B 6430_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/802b8083-7628-4974-8d38-ffe2d82ad62f___Crnl_L.Mold 8997_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/72b5f3f9-745e-40a8-8758-6f6fb4073c0a___MD_Powd.M 0155_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/461207f5-cdf5-4889-b038-9effa3e6b29d___MD_Powd.M 0702_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/59ca831a-855b-4c5b-8b2c-9d97da69706c___MD_Powd.M 0324_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/bc351ae2-a270-4e17-aff9-b1f559f665f3___RS_Erly.B 7634_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/da4c4f0f-ea7b-489a-8ac1-f8c63ff59bc4___RS_Early.B 8818_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/3f4788c4-a2fe-4c9f-907c-5d5dd4f5395c___Matt.S_CG 1143_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/63dd0b2a-216d-400a-b94c-9d3398bae31f___FAM_B.Rot 3355_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/99d7259d-98af-46e6-aa01-8201bdd6ea3a___UMD_Powd.M 9770_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/053c5330-129d-4515-84da-82a701710723___RS_LB 4576_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/d5606ba5-3123-475b-902a-14a7a6929ec0___UF.GRC_YLCV_Lab 03154_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/b019f1b4-d5ab-41b2-b024-b4e9786f6e26___YLCV_NREC 0244_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/ea9ba5b2-e8e7-48c8-ac16-d594a9e5cc51___RS_NLB  4443 copy 2_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/079971f3-8298-40ba-b8a5-c389784f5118___YLCV_GCREC 2654_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/65314250-0d10-4f56-8592-38bb55534d4d___UF.GRC_YLCV_Lab 03206_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_Gray_leaf_spot/a593a2fb-75d0-434e-ad4e-b9272d7b4652___RS_GLSp 4585_final_masked.jpg,2
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/fcbf4e6c-ba09-40f5-97c2-063bb20844bc___RS_Early.B 6938_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/967a0ddf-f5c4-4116-bc2b-18e1032cd8db___GHLB2 Leaf 9094_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/2987271e-1fdf-4e7c-9c88-bbb4a50b98d3___JR_Sept.L.S 2525_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Apple_rust_leaf/5d85daec-3dd3-4c35-aceb-2a9cf0eb87ad___FREC_C.Rust 3710_final_masked.jpg,1
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1fef5c8b-7d83-45b5-9031-f636c3dc44ae___Crnl_L.Mold 8953_final_masked.jpg,14
