path,label_id
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/f2540cea-220b-4ba2-bf16-7c1c7f32c38c___RS_Early.B 7997_final_masked.jpg,7
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/7bd80f73-7d7e-495e-a9c2-188d649744f7___GCREC_Bact.Sp 3859_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/9826cf0e-f124-4262-a994-b43027c2484a___GCREC_Bact.Sp 5781_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/775870ac-313d-499c-b297-dd766541081d___UMD_Powd.M 9948_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/06485576-7a6f-468b-b35d-f4473897fc84___UF.GRC_YLCV_Lab 01485_final_masked.jpg,15
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/f9e4b1bc-36b0-40df-bb48-4e6ed48ec8b5___FREC_Scab 3514_final_masked.jpg,0
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/83ef4e76-8e69-47df-9b25-f11d58a803b3___Matt.S_CG 2656_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b7b5b6cb-8847-44e5-b1e5-174beb48519b___YLCV_GCREC 2783_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/65d524ac-cd59-49d4-9f94-399c83c60fc1___UF.GRC_YLCV_Lab 02481_final_masked.jpg,15
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/e1961700-b185-4cae-947a-d3117b4e4d70___UMD_Powd.M 9702_final_masked.jpg,9
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/cbe2391c-4124-48ad-8796-2aa88c8c2f32___UMD_Powd.M 0050_final_masked.jpg,9
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/509b5f91-0ed2-438d-b59d-523d17483c02___UMD_Powd.M 9936_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/5418736d-c947-4cdc-b82c-692de712880a___JR_Sept.L.S 2619_final_masked.jpg,11
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/0d524d59-fb02-481b-9034-64f1de0da914___NREC_B.Spot 9060_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/07b42bb5-9f6c-43bc-9bbe-e4b127d84cb6___GHLB Leaf 18.1 Day 8_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/cd7172bd-c0d0-46d7-ab5c-3dfb727e0bbb___UF.GRC_YLCV_Lab 09505_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1d2e1e46-0835-4f07-bebe-edf37ade1a12___Matt.S_CG 6363_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/459de8b6-9179-44ec-b5a8-1b6925c471d2___YLCV_GCREC 5512_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/d378a0c5-d275-44a4-9f00-f7f180270f4d___RS_LB 2781_final_masked.jpg,8
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/d0221e13-4d76-45e5-9cd1-7cac63833f52___RS_Early.B 7191_final_masked.jpg,7
data/shared_subset/hybrid/pv/Apple_rust_leaf/5d85daec-3dd3-4c35-aceb-2a9cf0eb87ad___FREC_C.Rust 3710_final_masked.jpg,1
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/321f1ae4-f088-44c1-aaaa-19283d863fda___Matt.S_CG 1613_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/7fa38347-d1e6-4d31-9b90-50ac10cd11ee___Keller.St_CG 1988_final_masked.jpg,11
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/b65e91d6-4f22-4d3b-b82f-9590160b7746___JR_B.Spot 8919_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_mold_leaf/1b35b99c-c7c0-4f2c-975e-148e4b6e18b3___Crnl_L.Mold 8820_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/2a4a8942-9d1d-4989-a58b-a02f1cc2256a___GCREC_Bact.Sp 2970_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/facfa837-4939-41a1-8eb5-335d03a10d41___UF.GRC_YLCV_Lab 09427_final_masked.jpg,15
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/56ea6290-aa98-4b9f-ab6e-7d63f71591b0___MD_Powd.M 1019_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_mold_leaf/1c03ffcb-9476-453c-96be-5bd1f629b2d1___Crnl_L.Mold 8853_final_masked.jpg,16
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/d9b34eaa-9d54-41fe-9ea2-335fe0b572ee___RS_Early.B 7735_final_masked.jpg,7
data/shared_subset/hybrid/pv/Bell_pepper_leaf/6ede0514-f306-48fd-ba90-efb0ac8f28dd___JR_HL 8195_final_masked.jpg,2
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/05c6ea65-cce4-43da-b57b-a45321b0e51b___NREC_B.Spot 9048_final_masked.jpg,3
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/6148bead-5236-461d-90ca-bc552dc95abc___RS_LB 2983_final_masked.jpg,8
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/1e0326a5-b208-447f-9d60-f788ec4b6e3f___RS_LB 4526_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/f88be630-f853-48f8-b546-a2f7966368a2___RS_Erly.B 7418_final_masked.jpg,10
data/shared_subset/hybrid/pv/grape_leaf_black_rot/3e061aca-cb0c-4cd5-99a2-ea33ecea117c___FAM_B.Rot 3380_final_masked.jpg,17
data/shared_subset/hybrid/pv/Corn_leaf_blight/f7cf0608-2278-4a38-a37e-1356bd359651___RS_NLB 3490_final_masked.jpg,5
data/shared_subset/hybrid/pv/Apple_rust_leaf/3dcf5bf7-744a-439e-881b-10f73fd83616___FREC_C.Rust 3642_final_masked.jpg,1
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/3753bf15-16bd-4bbf-a9f8-55382f0f6ee5___GCREC_Bact.Sp 5685_final_masked.jpg,12
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/09035eae-2a1c-4718-8877-5270a1fe8462___JR_B.Spot 3280_final_masked.jpg,3
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/77f5fdf0-42c5-4af9-92d8-366e6a3a2017___RS_LB 4071_final_masked.jpg,8
data/shared_subset/hybrid/pv/Apple_rust_leaf/9ebff92f-999c-49d0-9235-6c98aaa63bbd___FREC_C.Rust 4206_final_masked.jpg,1
data/shared_subset/hybrid/pv/Corn_leaf_blight/89faef04-7b28-41bc-a910-d89890f028d1___RS_NLB 0795_final_masked.jpg,5
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/7179b598-682f-42f9-9447-b574d0c19195___MD_Powd.M 0408_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/886f77f1-c04e-404d-9b63-6a99a9e17f4c___GHLB2 Leaf 84.1_final_masked.jpg,13
data/shared_subset/hybrid/pv/Corn_leaf_blight/315d38b6-f633-4d3f-b85f-69fc6999daa8___RS_NLB 4212_final_masked.jpg,5
data/shared_subset/hybrid/pv/grape_leaf_black_rot/c7806f17-99c4-42b1-ab9a-efac3d37e51b___FAM_B.Rot 0752_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/3a6faf8e-3b27-4498-aca9-45f9e4158a56___GHLB2 Leaf 112.1_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/bac5677d-59b4-4183-839f-24860287ed6a___RS_Erly.B 9503_final_masked.jpg,10
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/45c8ee5d-1476-4306-a8c6-6a4cbd80f5cb___GHLB2 Leaf 8900_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1f55c2e9-67b2-4377-a426-4932a77c3439___Matt.S_CG 7778_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_mold_leaf/d2422f17-4d15-4416-8c24-fba263d9b3db___Crnl_L.Mold 8810_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d468bddb-d8b2-42a3-957a-db50c4935ffa___UF.GRC_YLCV_Lab 01261_final_masked.jpg,15
data/shared_subset/hybrid/pv/Apple_rust_leaf/915ea730-231d-408d-baea-d2554d47bfa9___FREC_C.Rust 9809_final_masked.jpg,1
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/050b6d37-4056-4c6c-8359-d7823a488531___RS_LB 3944_final_masked.jpg,8
data/shared_subset/hybrid/pv/Corn_rust_leaf/d9e622a4-14f6-4330-9b9d-063107766b75___RS_Rust 2073_final_masked.jpg,6
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/a7097c51-bb53-4149-8140-4b9c3d94dbd4___RS_LB 4108_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/737d5ff2-f09a-4d0a-9533-182e0fd8261f___UF.GRC_YLCV_Lab 02302_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/e98d37d3-7029-4de3-bdd9-955904454850___GCREC_Bact.Sp 2993_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/8f7043f7-a79e-4c9b-86d2-80b032b659b6___JR_Sept.L.S 2684_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e5ffffda-a26d-4bb1-8d73-5ca656e2ff22___UF.GRC_YLCV_Lab 01986_final_masked.jpg,15
data/shared_subset/hybrid/pv/grape_leaf_black_rot/55ca1160-9110-416a-b35d-934c94037269___FAM_B.Rot 3484_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/076b6071-1ce2-4ed1-9dcf-077dcd7640e4___JR_Sept.L.S 2468_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/927e4c4b-e6c6-41f1-aabb-255c624ae8f2___GCREC_Bact.Sp 3722_final_masked.jpg,12
data/shared_subset/hybrid/pv/Corn_rust_leaf/459766e5-c3f6-42c1-9f6a-ec99dcfc7e32___RS_Rust 2757_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/e03114a0-8053-460a-b653-eef873b1c531___RS_Late.B 5532_final_masked.jpg,13
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/4951ac95-18cb-46cb-8df2-a6ff55ce62ac___MD_Powd.M 0063_final_masked.jpg,9
data/shared_subset/hybrid/pv/Bell_pepper_leaf/acd50866-d2cf-4a7c-990c-2fd1f49e9cae___JR_HL 7953_final_masked.jpg,2
data/shared_subset/hybrid/pv/Bell_pepper_leaf/90c55e48-17d8-48fd-bf59-2ef16bf624a4___JR_HL 8453_final_masked.jpg,2
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/d0b82c08-baee-4f49-80fc-cfddd33d9478___MD_Powd.M 0245_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0911d416-d73d-4c2a-8e45-207a7ceb7c9a___YLCV_GCREC 2773_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/bd5b09dc-ca07-455b-9ff4-e02a5c7e8a42___RS_Late.B 6202_final_masked.jpg,13
data/shared_subset/hybrid/pv/grape_leaf_black_rot/fc12aaf6-c133-46fb-b08a-bf7dd5d619ac___FAM_B.Rot 0462_final_masked.jpg,17
data/shared_subset/hybrid/pv/grape_leaf_black_rot/883258f4-f61d-413f-8231-f2cf18947b72___FAM_B.Rot 0459_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/d2c3536c-a6ea-4a53-ab77-ad1a9ea0a279___Matt.S_CG 2467_final_masked.jpg,11
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/ff03a125-445b-40e1-a7ed-0bb9b155dfd8___RS_LB 5039_final_masked.jpg,8
data/shared_subset/hybrid/pv/Bell_pepper_leaf/1b574484-60cd-4ae4-83ed-511a5ae07ea8___JR_HL 7849_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6ba203ab-054e-4297-948d-6b37f16cda73___YLCV_NREC 2103_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/f69b1b10-dd7f-44c0-b084-1959316e4f2a___RS_NLB 3955 copy 2_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/8faf866d-77a2-4876-983f-42389db476dc___RS_Late.B 7003_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a4752292-fc5c-4d13-a9fb-b48c000b6579___UF.GRC_YLCV_Lab 02836_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_rust_leaf/b936f13f-d3c4-422e-b9d6-6b80b084e265___RS_Rust 2380_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/1a017b74-a549-433b-979b-3e3ace67b50d___GCREC_Bact.Sp 5715_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/98f98ff0-04fc-4c8d-ae01-baf0e9a25572___GHLB Leaf 8.1 Day 6_final_masked.jpg,13
data/shared_subset/hybrid/pv/Bell_pepper_leaf/ae63319c-d90a-4fbe-b11a-cbc8b2a1db23___JR_HL 8669_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_mold_leaf/8e3d29dc-2a32-4471-9318-7ba1c664e1ad___Crnl_L.Mold 8903_final_masked.jpg,16
data/shared_subset/hybrid/pv/Bell_pepper_leaf/78b80c38-32da-4a77-bbde-8ff9e5bfd47d___JR_HL 8094_final_masked.jpg,2
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/49ecf1fe-0000-49e8-a042-fb6c9bac38c9___RS_Early.B 8940_final_masked.jpg,7
data/shared_subset/hybrid/pv/Corn_rust_leaf/0d779ace-9f0d-4918-9643-8dd6f5b126ef___RS_Rust 2547_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/cc25c46a-88cd-4284-9ea9-e4cbb71d9e68___UF.GRC_YLCV_Lab 02788_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/31ebf507-8a9d-42ac-89fa-54cbc98cc1d9___GCREC_Bact.Sp 6388_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/97dbe8f6-c14c-46e4-b474-52200af0516e___UF.GRC_YLCV_Lab 01771_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/82654962-5b0d-44ed-9ca4-84be55ba23a6___RS_Early.B 6877_final_masked.jpg,7
data/shared_subset/hybrid/pv/Corn_Gray_leaf_spot/9f07734a-54f8-4083-b99f-76f3cf329916___RS_GLSp 4625_final_masked.jpg,4
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/97ae885b-16a5-4094-b076-9af67c2b2682___MD_Powd.M 0793_final_masked.jpg,9
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/c630212c-205f-469d-bb8d-9a143f65ab03___RS_Early.B 9000_final_masked.jpg,7
data/shared_subset/hybrid/pv/grape_leaf_black_rot/68318beb-9638-494e-af5f-ef82c30943f2___FAM_B.Rot 0764_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/52b03992-9fe9-4829-bb4d-54f1b4b6a03e___GCREC_Bact.Sp 6194_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/919da9f4-c9aa-4c11-a383-17fdc98876c0___GCREC_Bact.Sp 5809_final_masked.jpg,12
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/1f84da28-3025-4cc0-8815-5b6b60205956___RS_LB 3326_final_masked.jpg,8
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/9c257a24-1404-4895-9bdf-46272d01edee___MD_Powd.M 9957_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/076ef17d-dfd3-4dbc-a351-a14eff1aecdb___UF.GRC_BS_Lab Leaf 8980_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/8e0325d9-4504-4e3a-8013-a064b8c546f1___GCREC_Bact.Sp 3260_final_masked.jpg,12
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/80a20af8-9759-4c07-8d0c-d48edc9925c6___RS_LB 5289_final_masked.jpg,8
data/shared_subset/hybrid/pv/Bell_pepper_leaf/2c8d77dd-0173-41d0-9e95-9e11092af9a8___JR_HL 8737_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/70a115b2-9402-4523-9510-9a932e784a3e___Matt.S_CG 1369_final_masked.jpg,11
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/df5eb1ff-9261-45ab-ae3f-bf942cdf1a72___RS_LB 2947_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/500ac3b7-1e92-4cd1-8c80-9e5270cf02d4___GCREC_Bact.Sp 6210_final_masked.jpg,12
data/shared_subset/hybrid/pv/grape_leaf_black_rot/b055115b-4eb8-4126-9db9-94d48b97fa30___FAM_B.Rot 3620_final_masked.jpg,17
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/72295e2e-8ccf-4b40-a428-ed4213d59b76___MD_Powd.M 0790_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/6043e8e3-0ab2-4b30-b125-e2a26123b487___RS_Erly.B 8307_final_masked.jpg,10
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/d891ae9b-9fc3-4113-9348-3c7109d29251___JR_Sept.L.S 2712_final_masked.jpg,11
data/shared_subset/hybrid/pv/grape_leaf_black_rot/ab7db31d-5474-4115-a861-8183b304d103___FAM_B.Rot 0677_final_masked.jpg,17
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/5e8203e5-b699-4d5a-acb5-08a5f06ee984___RS_LB 5291_final_masked.jpg,8
data/shared_subset/hybrid/pv/Corn_leaf_blight/78815e51-d6e3-481c-8b68-a856a5ed14ce___RS_NLB 4032_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_mold_leaf/0bc63b4c-e41b-4338-a8ac-af664048fdbb___Crnl_L.Mold 6913_final_masked.jpg,16
data/shared_subset/hybrid/pv/grape_leaf_black_rot/622a1243-a2f2-4888-aed6-0eb3186b6e7e___FAM_B.Rot 3603_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f77be740-83d8-4c10-a29c-0277a12ef23c___YLCV_GCREC 2098_final_masked.jpg,15
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/e230f529-47b2-4841-9b10-2447be1b31da___NREC_B.Spot 9118_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/c53b64d9-37ef-4269-b809-00e59c2a033f___GCREC_Bact.Sp 3337_final_masked.jpg,12
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/6d6f5a72-4c92-4163-b3dc-9a8f74f9edb7___FREC_Scab 3480_final_masked.jpg,0
data/shared_subset/hybrid/pv/Tomato_mold_leaf/0e508a3f-af06-4c8a-be78-5c38d2d4fb68___Crnl_L.Mold 6775_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5aa968e0-88c7-41e2-b602-df1a85e9c531___YLCV_GCREC 2502_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/0b8d588c-325b-4995-b7ba-4cf2b09b5cba___RS_NLB 3617_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/7efeb8b7-9416-4b2b-bf24-acaf62918008___GHLB2 Leaf 124.1_final_masked.jpg,13
data/shared_subset/hybrid/pv/Corn_leaf_blight/fed381d0-4407-4ec5-a178-d70ec1ca93d3___RS_NLB 3914_final_masked.jpg,5
data/shared_subset/hybrid/pv/Corn_Gray_leaf_spot/07f54257-0ec8-4bce-991f-90d46646d4f8___RS_GLSp 4378 copy 2_final_masked.jpg,4
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b77b76cf-e64f-43cb-a2dd-ad8cd1975deb___YLCV_NREC 2325_final_masked.jpg,15
data/shared_subset/hybrid/pv/grape_leaf_black_rot/9911cd1e-2dc0-4395-9775-6572c99bf253___FAM_B.Rot 0680_final_masked.jpg,17
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/28c448aa-4d2c-4a96-baf0-e7ed99ae2495___JR_B.Spot 3385_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/90d8848f-1cd2-4abf-9e76-ffc05352f6ad___YLCV_GCREC 2883_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/d71490c0-7315-4301-b9cd-19de9357a2f7___RS_LB 3203_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0b0a09a1-7e13-44e5-ab27-2e8f3ca3d605___UF.GRC_YLCV_Lab 02968_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f5762b9d-f349-4adb-afb2-b6abb81b466c___YLCV_NREC 2985_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fb6e1087-a258-49c0-bebf-7785bb51e93e___Keller.St_CG 1836_final_masked.jpg,11
data/shared_subset/hybrid/pv/Corn_leaf_blight/c8132bc8-730e-4920-a9f2-a0d05985d3dd___RS_NLB 0801_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/289314a0-89cc-423e-8aad-18fb13b57059___JR_Sept.L.S 8409_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/8b2bb3d4-b5db-4772-8151-2689b7d52846___GHLB_PS Leaf 19.1 Day 8_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5a7f9fa3-bb94-4ff3-a53c-c0d89d1b22a8___UF.GRC_YLCV_Lab 01529_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1142c61e-5959-43fd-8745-fc95bc0b1b5f___JR_Sept.L.S 8378_final_masked.jpg,11
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/0b2d35c7-7e83-4ef0-953a-bf91b66fb7ec___MD_Powd.M 9887_final_masked.jpg,9
data/shared_subset/hybrid/pv/grape_leaf_black_rot/d824b284-23c5-4244-aa1b-7858c99872b3___FAM_B.Rot 2997_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_mold_leaf/b8fc0a5c-ffce-488e-ae68-f4a268f8817b___Crnl_L.Mold 9157_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/582daccf-cd4d-4f37-bc17-7cf430a6aaba___YLCV_GCREC 2679_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/7d2ecdff-4eca-4f8e-b550-166d668498ba___GHLB2 Leaf 8602_final_masked.jpg,13
data/shared_subset/hybrid/pv/grape_leaf_black_rot/75fab4cc-1f7c-4b57-bf9f-a6ebe1de59d0___FAM_B.Rot 0649_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/9eaef8d7-dd22-449e-b837-d01a7eb4afe6___RS_Erly.B 7686_final_masked.jpg,10
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/74f2d565-8e1c-4b28-ad63-f3f0870d5daa___MD_Powd.M 0600_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/9e8f1cbd-f128-47f3-b90d-9c8dc1efcb78___RS_Erly.B 7425_final_masked.jpg,10
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/65576adf-cef4-4f1a-8b7c-881e8729bdbf___GHLB2 Leaf 147_final_masked.jpg,13
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/fc73fc01-6a63-4b3b-bfed-74625c5b4b05___RS_Early.B 6945_final_masked.jpg,7
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/a31b7944-c213-4b83-a586-004d0522e355___FREC_Scab 3341_final_masked.jpg,0
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/58e3115f-684e-4be5-acf9-572c4dca49ad___MD_Powd.M 0514_final_masked.jpg,9
data/shared_subset/hybrid/pv/Corn_Gray_leaf_spot/cc60499e-6802-47fd-b4cb-8ec70207e464___RS_GLSp 9305_final_masked.jpg,4
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7774d595-bce2-4ec0-8a10-85ba887029fa___YLCV_NREC 2390_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/74b9ed1b-042f-4b13-a31b-ec57a0c0b409___JR_Sept.L.S 8350_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/0b13b997-9957-4029-b2a4-ef4a046eb088___UF.GRC_BS_Lab Leaf 0595_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/27d9264b-d2cc-45aa-9aa5-3b483b8212f8___MD_Powd.M 0388_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/a6b94272-9bb5-495e-bce4-2622d2ea34f5___GHLB Leaf 25.2 Day 12_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/698e8882-1c94-496e-a920-1cfbf5bb25ae___JR_Sept.L.S 2666_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e0473055-55e0-4a4f-b570-54b6a65ecde5___UF.GRC_YLCV_Lab 02303_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/89926d8f-aad1-4918-9d37-e1f3e0a4c6b6___RS_NLB 3861_final_masked.jpg,5
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/c9de0902-a4a9-49d1-9a40-f2d65284ccee___MD_Powd.M 0150 copy_final_masked.jpg,9
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/d71c3735-1512-4d60-b544-c249687c9cf6___UMD_Powd.M 0125_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5ce90aab-3afd-437d-a405-7595c8c90665___YLCV_GCREC 1917_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2fa6a39f-1893-422f-b30e-e4fc01c2a1a0___YLCV_NREC 2100_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/221605c0-99da-46d8-a503-285d4c6d1e1a___GCREC_Bact.Sp 6366_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/1cb04890-3705-4aba-8974-4166bab83b60___MD_Powd.M 1004_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0402077e-1231-48b4-8aa6-3a9c492dc7e6___YLCV_GCREC 2163_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/422802e1-cee5-43b7-b735-7f90b5e5d4e2___RS_Erly.B 7349_final_masked.jpg,10
